64081, -1.044528, -0.9179987, 43.0914393, 43.1731815, AUSSURUCQ
65425, 0.0126973, 0.0551447, 43.3089321, 43.3382759, SIARROUY
67408, 7.3389645, 7.4237671, 48.6215223, 48.6598881, ROMANSWILLER
68345, 7.4659565, 7.5184819, 48.0683182, 48.0930955, URSCHENHEIM
69038, 4.3480654, 4.4088612, 45.7483151, 45.8076114, CHAMBOST-LONGESSAIGNE
70494, 5.6754924, 5.7158838, 47.264833, 47.2976506, SORNAY
71240, 4.6104135, 4.6594775, 46.3937765, 46.4348073, JALOGNY
72026, 0.2974778, 0.4025946, 48.1136536, 48.1661609, BEAUFAY
73157, 6.5765758, 6.7145513, 45.1095236, 45.2826311, MODANE
76378, 0.8020413, 0.8590375, 49.3934779, 49.4631735, JUMIEGES
77377, 2.6955075, 2.7858859, 48.6914892, 48.7298168, PRESLES-EN-BRIE
80296, 1.9990275, 2.0670051, 50.0080245, 50.0406448, L'ETOILE
81266, 1.9542751, 2.0295439, 43.613518, 43.6584261, SAINT-PAUL-CAP-DE-JOUX
88393, 5.7188309, 5.7609646, 48.3208475, 48.3774288, ROLLAINVILLE
89245, 3.2107358, 3.2832955, 48.0959541, 48.1360039, MARSANGY
24488, 1.1021531, 1.1752894, 44.6718656, 44.753276, SAINT-POMPON
50124, -1.1725416, -1.1264722, 48.6536934, 48.6732122, LA CHAPELLE-UREE
21272, 4.2721886, 4.3693537, 47.4039852, 47.4674196, LE VAL LARREY
29039, -3.9500121, -3.8485807, 47.8491138, 47.9463544, CONCARNEAU
74158, 6.2939435, 6.3488491, 46.2332929, 46.2668652, MACHILLY
22182, -2.9790621, -2.8576888, 48.5161841, 48.5968317, PLELO
21274, 4.5174248, 4.5912757, 47.0976663, 47.1534849, FOISSY
21325, 4.3927091, 4.4881487, 47.1285524, 47.1852684, JOUEY
21337, 5.3117324, 5.4305764, 47.2360113, 47.3126183, LAMARCHE-SUR-SAONE
21403, 4.1068658, 4.1909891, 47.1132223, 47.1514516, MENESSAIRE
21405, 4.8037281, 4.89524, 46.9353583, 46.9743859, MERCEUIL
24489, 0.9870189, 1.0674749, 45.5105268, 45.5698993, SAINT PRIEST LES FOUGERES
24491, 1.1001238, 1.1771574, 45.1504548, 45.1984035, SAINT-RABIER
24496, 0.8476315, 0.8984124, 45.3945897, 45.4602922, ST ROMAIN ET ST CLEMENT
24495, 0.851417, 0.9159672, 44.7095276, 44.7322711, ST ROMAIN DE MONPAZIER
24500, 0.230658, 0.2718563, 44.9585096, 45.002754, SAINT-SAUVEUR-LALANDE
24504, 0.3739068, 0.4221657, 45.1748994, 45.2258326, ST SULPICE DE ROUMAGNAC
24508, 0.4237409, 0.4570973, 45.250693, 45.2795212, SAINT-VICTOR
24486, 0.9719565, 1.0416427, 45.5597425, 45.6151778, ST-PIERRE-DE-FRUGIE
25552, 6.6210225, 6.6590344, 47.3977569, 47.4237219, SOURANS
25553, 6.4762831, 6.5291991, 47.4264333, 47.4772317, SOYE
25554, 6.582932, 6.6316657, 47.257178, 47.2978225, SURMONT
26300, 5.4562131, 5.5132829, 44.4911722, 44.5354745, SAINT-DIZIER-EN-DIOIS
27429, 1.3975354, 1.4332043, 48.9167169, 48.9459517, NEUILLY
28401, 0.9372923, 1.0037352, 48.4388119, 48.4789858, VAUPILLON
29153, -3.8027571, -3.7990449, 47.7831961, 47.7851228, NEVEZ
30263, 3.81314, 3.8958141, 43.9178536, 43.985047, ST HIPPOLYTE DU FORT
31558, 1.7238099, 1.7688524, 43.461685, 43.4877922, TOUTENS
32205, 0.1845312, 0.2413888, 43.508674, 43.5485179, LAVERAET
33072, -0.1831551, -0.1302051, 44.509735, 44.5330767, BRANNENS
34299, 3.2572028, 3.3436031, 43.2360146, 43.3060556, SERIGNAN
35280, -1.4078246, -1.3339986, 48.3142496, 48.3612609, SAINT-HILAIRE-DES-LANDES
37261, 0.6528341, 0.737345, 47.3489181, 47.4395979, TOURS
38156, 5.2675491, 5.3139845, 45.5201765, 45.5537897, LES EPARRES
39501, 5.408466, 5.4751696, 47.114115, 47.1388936, SAMPANS
40325, -0.4892002, -0.4387035, 43.6552726, 43.7161342, VIELLE-TURSAN
42126, 4.0328614, 4.1118453, 45.4285683, 45.48061, LURIECQ
45085, 2.8234305, 2.9260403, 47.795963, 47.8500018, CHATILLON-COLIGNY
46045, 1.7964739, 1.8791464, 44.4490392, 44.534845, CAJARC
47324, 0.7135872, 0.8057074, 44.6132169, 44.6499674, VILLEREAL
50130, -1.2283574, -1.173539, 48.7802981, 48.8218065, CHERENCE-LE-HERON
51341, 4.7860417, 4.8364458, 49.170476, 49.1964736, MALMY
54348, 5.8842487, 5.9435873, 48.8096249, 48.8561434, MANONVILLE
55552, 5.3115134, 5.3503537, 49.4923621, 49.5253293, VIGNEUL SOUS MONTMEDY
57381, 6.4218468, 6.4690126, 48.8475238, 48.8822468, LANEUVEVILLE-EN-SAULNOIS
58129, 4.0431912, 4.1254065, 47.1944947, 47.2680336, GOULOUX
59422, 3.2943272, 3.3381614, 50.1896261, 50.2196906, NAVES
60310, 1.9837617, 2.0240694, 49.4726106, 49.4945261, HERCHIES
61476, 0.3785882, 0.4413473, 48.3440689, 48.3942951, SURE
62328, 2.4130841, 2.4470666, 50.5098114, 50.5358279, FERFAY
63356, 3.1841555, 3.2369316, 45.3691985, 45.4302279, SAINT-GERVAZY
64084, -0.1426573, -0.0913587, 43.5555192, 43.5867648, AYDIE
65435, -0.0920079, -0.0524277, 42.9404411, 42.9626281, SOULOM
67412, 7.5903528, 7.6403004, 48.3208357, 48.3475709, ROSSFELD
68344, 6.8963693, 6.9740902, 47.8575086, 47.8983871, URBES
69112, 4.6318085, 4.706639, 45.7901135, 45.8425928, LENTILLY
70491, 5.7297423, 5.8044728, 47.4974589, 47.5704489, SEVEUX-MOTEY
71242, 4.5192152, 4.5788277, 46.5873218, 46.6396833, JONCY
72051, 0.0127745, 0.1289955, 47.8022929, 47.8651183, CERANS FOULLETOURTE
74220, 6.2168867, 6.3124043, 46.1096104, 46.1638219, REIGNIER-ESERY
76377, 1.1203193, 1.1740478, 49.4860895, 49.5204519, ISNEAUVILLE
77383, 3.0334231, 3.1148837, 48.5151396, 48.5646769, RAMPILLON
80302, 2.5871878, 2.6490608, 49.6330524, 49.6604467, FAVEROLLES
81269, 2.3323525, 2.4222895, 43.5894339, 43.6323034, SAINT-SALVY-DE-LA-BALME
88399, 6.5993534, 6.6329469, 48.1571726, 48.1923278, LE ROULIER
89248, 3.8038706, 3.8517299, 47.4267476, 47.4550879, MENADES
24512, 1.2473456, 1.2938426, 44.8664955, 44.9003809, SAINT-VINCENT-LE-PALUEL
21415, 4.8115503, 4.9319873, 47.622958, 47.70744, MINOT
73164, 5.9614462, 6.0173246, 45.6753971, 45.7417675, LE MONTCEL
22214, -3.0234316, -2.9284709, 48.7092143, 48.7717114, PLOUEZEC
21420, 4.5455612, 4.6184696, 46.9897669, 47.0336359, MOLINOT
21461, 4.5739932, 4.6648467, 46.9377744, 46.9797495, NOLAY
21496, 5.3784594, 5.4513985, 47.2758593, 47.3277694, PONTAILLER-SUR-SAONE
21525, 4.1235349, 4.2217423, 47.3207061, 47.4314378, LA ROCHE-EN-BRENIL
21524, 4.6351557, 4.7229011, 47.9521058, 48.0240008, RIEL-LES-EAUX
22218, -3.2459129, -3.2454521, 48.8650286, 48.8653086, PLOUGRESCANT
24511, 0.1655207, 0.2287542, 45.1594907, 45.2130213, ST VINCENT JALMOUTIERS
24514, 0.0840847, 0.1210129, 44.8703009, 44.9168203, ST VIVIEN
24518, 0.732761, 0.8104358, 45.0037813, 45.0605688, SALON
24521, 0.8289747, 0.8876395, 45.2129989, 45.2612485, SARLIAC-SUR-L ISLE
24527, 0.8701966, 0.9562462, 45.2517617, 45.3118694, SAVIGNAC-LES-EGLISES
24534, 0.3674073, 0.4592137, 44.7322829, 44.7765902, SIGOULES-ET-FLAUGEAC
24536, 0.4459502, 0.4793902, 44.7140852, 44.7684182, SINGLEYRAC
24538, 0.9320396, 1.0134957, 44.7987192, 44.8439077, SIORAC-EN-PERIGORD
24544, 1.1020521, 1.1910996, 44.9460631, 45.0002977, TAMNIES
25555, 6.8398806, 6.8655972, 47.4863508, 47.5017645, TAILLECOURT
26301, 4.9508678, 5.0206158, 45.1008485, 45.1612418, SAINT-DONAT-SUR-L HERBASSE
27430, 1.5386085, 1.5817466, 49.3470637, 49.3736069, LA NEUVE GRANGE
28405, 1.2618108, 1.3232086, 48.7315591, 48.7682437, VERT EN DROUAIS
30259, 4.0962469, 4.1494411, 44.0675575, 44.1204092, SAINT-HILAIRE-DE-BRETHMAS
31549, 0.6080975, 0.670817, 42.7979778, 42.8262127, SODE
32210, 1.0918262, 1.1638983, 43.5543199, 43.5815415, LIAS
33073, -0.7029235, -0.5785866, 45.2224476, 45.2913697, BRAUD-ET-SAINT-LOUIS
34308, 3.0461501, 3.1069447, 43.604853, 43.662597, TAUSSAC-LA-BILLIERE
35292, -1.4447414, -1.3580722, 48.3459029, 48.4019477, SAINT-MARC-LE-BLANC
37109, 0.5539686, 0.6524874, 47.3770513, 47.4483392, FONDETTES
38161, 5.1225551, 5.1864926, 45.3692013, 45.4037348, FARAMANS
39503, 5.9289779, 5.9629583, 46.7327183, 46.7565942, SAPOIS
40327, -0.2145976, -0.1282518, 44.0187481, 44.0913137, VIELLE-SOUBIRAN
42134, 3.9871152, 4.0666181, 45.663703, 45.7137082, MARCILLY-LE-CHATEL
45083, 2.8628573, 2.9703564, 47.8880028, 47.9717378, CHATEAU-RENARD
46057, 1.9845086, 2.0474382, 44.6512641, 44.7150372, CARDAILLAC
47327, 0.2242797, 0.2845954, 44.1865082, 44.2290414, XAINTRAILLES
50142, -1.4369188, -1.2998791, 49.6670714, 49.7107726, VICQ-SUR-MER
51338, 4.0918983, 4.1326742, 49.1259047, 49.1795479, MAILLY-CHAMPAGNE
54349, 6.6381052, 6.6874831, 48.5747913, 48.6069035, MANONVILLER
55554, 5.3802764, 5.4298834, 49.4920006, 49.5243424, VILLECLOYE
57385, 6.277305, 6.3479605, 49.0619483, 49.0910991, LAQUENEXY
58132, 3.5506392, 3.6145451, 47.2031893, 47.252916, GUIPY
59423, 2.6394006, 2.6889303, 50.6508512, 50.6782431, NEUF-BERQUIN
60312, 1.7439016, 1.7842667, 49.5734986, 49.6050027, HERICOURT SUR THERAIN
61485, 0.2353001, 0.2884541, 48.8835969, 48.927473, TICHEVILLE
62327, 2.26648, 2.3356866, 50.5083329, 50.5667742, FEBVIN-PALFART
63357, 3.0999268, 3.1764264, 45.4413575, 45.4778019, SAINT-HERENT
64075, -0.808069, -0.7431193, 43.3537417, 43.3982578, AUDAUX
65433, 0.0832509, 0.1149058, 43.1939268, 43.2195386, SOUES
67414, 7.1876378, 7.2218231, 48.4338842, 48.4725462, ROTHAU
68347, 7.2869934, 7.3233897, 47.4914573, 47.52741, VIEUX-FERRETTE
70493, 6.0137764, 6.0817401, 47.3736641, 47.4251505, SORANS-LES-BREUREY
71243, 5.2999381, 5.3767124, 46.4602396, 46.4894994, JOUDES
72061, -0.2909704, -0.1838939, 47.7032812, 47.7700303, LA CHAPELLE D ALIGNE
73228, 5.854527, 5.9039307, 45.4910387, 45.552188, SAINT-CASSIN
74236, 6.6572005, 6.8702356, 45.8005421, 45.9102641, SAINT GERVAIS LES BAINS
76379, 0.9755446, 1.0494814, 49.7585488, 49.7860443, LAMBERVILLE
77385, 3.2052223, 3.2590191, 48.8311571, 48.8838603, REBAIS
80305, 2.1577932, 2.1996627, 49.8754832, 49.8954111, FERRIERES
81277, 2.2088181, 2.2874117, 43.9713881, 44.0171765, SAUSSENAC
88402, 6.5846124, 6.6416087, 48.3622827, 48.4022997, ROVILLE-AUX-CHENES
89251, 3.2700245, 3.3540003, 47.7657967, 47.8101426, MERRY LA VALLEE
21528, 4.4821423, 4.5670431, 47.4445805, 47.4886866, LA ROCHE-VANNEAU
24549, 0.3069579, 0.4008128, 44.7225083, 44.7680205, THENAC
22227, -3.5992328, -3.4953925, 48.5384145, 48.5953129, PLOUNERIN
69139, 4.4290447, 4.5017905, 45.7658401, 45.8369394, MONTROTTIER
29189, -4.4589765, -4.3186534, 48.323546, 48.4027251, PLOUGASTEL-DAOULAS
21534, 4.8941892, 4.9557652, 46.9977749, 47.0439072, RUFFEY-LES-BEAUNE
21541, 4.6792075, 4.73616, 46.9308763, 46.9700272, SAINT-AUBIN
21548, 4.0975234, 4.1526911, 47.3340613, 47.40827, SAINT-GERMAIN-DE-MODEON
21557, 4.5601851, 4.6226363, 47.6762559, 47.719814, SAINT-MARC-SUR-SEINE
21563, 4.5995565, 4.6912425, 47.3257018, 47.3781182, SAINT-MESMIN
21569, 4.6634618, 4.7497879, 46.985447, 47.0410275, SAINT-ROMAIN
21580, 4.6325564, 4.7216166, 47.4346267, 47.4715988, SALMAISE
21578, 4.7072217, 4.797393, 47.2146148, 47.2475783, SAINT-VICTOR-SUR-OUCHE
22278, -2.8216063, -2.7097727, 48.4862962, 48.5354726, SAINT-BRIEUC
24545, 1.1875678, 1.2424837, 45.2396656, 45.2824725, TEILLOTS
24550, 1.0145761, 1.1114694, 45.1062525, 45.1646072, THENON
24552, 1.0704684, 1.1318931, 45.0151285, 45.0562078, THONAC
24555, 1.0000489, 1.0959909, 45.2418717, 45.3030374, TOURTOIRAC
24557, 0.7272151, 0.8203027, 45.1822073, 45.2406349, TRELISSAC
24554, 0.3978905, 0.5039103, 45.3473907, 45.3904469, LA TOUR-BLANCHE-CERCLES
24559, 1.010233, 1.0763398, 44.9443606, 45.0038978, TURSAC
25556, 6.2756679, 6.2982654, 47.3918846, 47.4269173, TALLANS
26303, 5.3638622, 5.4198453, 44.2760022, 44.3206253, SAINTE-EUPHEMIE-SUR-OUVEZE
27431, 0.7188435, 0.7500174, 48.8924363, 48.9129879, LA NEUVE LYRE
28407, 0.8774206, 0.9360351, 48.2396952, 48.2875432, VICHERES
30274, 4.0722832, 4.1256666, 44.1633269, 44.2231525, SAINT-JULIEN-LES-ROSIERS
31564, 0.5706684, 0.5952844, 43.0223648, 43.037405, VALCABRERE
32212, 0.4500243, 0.5084103, 44.023482, 44.0592125, LIGARDES
33074, -0.1958034, -0.1549956, 44.4753149, 44.5081662, BROUQUEYRAN
34307, 3.9632094, 4.0135873, 43.6947016, 43.7263641, SUSSARGUES
35300, -1.1553056, -1.0726983, 48.1418956, 48.2063162, SAINT-M'HERVE
37182, 0.480862, 0.5616433, 47.428619, 47.4757196, PERNAY
38162, 5.4832356, 5.5412308, 45.5837416, 45.6065149, FAVERGES-DE-LA-TOUR
39507, 5.5215256, 5.5588431, 46.9312916, 46.9589178, SELIGNEY
40329, -0.3110299, -0.2582154, 43.7591587, 43.8006262, LE VIGNAU
42138, 4.3201416, 4.3926913, 45.6446192, 45.6776011, MARINGES
45095, 2.0828246, 2.1995833, 48.0200252, 48.104158, CHILLEURS-AUX-BOIS
46054, 1.6031121, 1.7055803, 44.5982063, 44.6614756, CANIAC DU CAUSSE
47032, 0.6359507, 0.7451717, 44.1796625, 44.2384154, BON ENCONTRE
50159, -1.2453489, -1.1967155, 49.0137712, 49.0511624, DANGY
51343, 3.688758, 3.7336543, 48.5352845, 48.5797915, MARCILLY-SUR-SEINE
54351, 6.0605841, 6.1274387, 48.7699195, 48.8116227, MARBACHE
55555, 5.3226499, 5.3959716, 48.8616042, 48.8929233, VILLE DEVANT BELRAIN
57387, 6.4110552, 6.4854563, 49.3547461, 49.3844528, LAUMESFELD
58140, 3.9224356, 4.044762, 46.8465858, 46.9244856, LAROCHEMILLAY
59424, 3.8937274, 3.9278983, 50.2609277, 50.270098, NEUF-MESNIL
60314, 2.0111064, 2.0761316, 49.616671, 49.6446423, HETOMESNIL
61483, -0.4460836, -0.388839, 48.5374518, 48.6015723, BAGNOLES DE L'ORNE NORMANDIE
62323, 2.8448626, 2.8981257, 50.2772566, 50.3193371, FAMPOUX
63359, 2.6342371, 2.6919616, 45.7853328, 45.8301526, SAINT-HILAIRE-LES-MONGES
64085, -0.5676659, -0.4728812, 42.9682481, 43.0346405, AYDIUS
65438, 0.023936, 0.0534465, 43.3286047, 43.3403765, TALAZAC
67416, 7.890927, 7.9235945, 49.0042804, 49.0307797, ROTT
68349, 7.5455618, 7.5931068, 47.5915089, 47.6320796, VILLAGE-NEUF
69141, 4.6393705, 4.7101525, 45.5887141, 45.6436824, MORNANT
70496, 5.9568411, 5.9958484, 47.8325709, 47.8493961, TARTECOURT
71246, 5.1277992, 5.195999, 46.6647881, 46.7040738, JUIF
72075, -0.05039, 0.0298747, 47.8951817, 47.9687699, CHEMIRE LE GAUDIN
73263, 5.9732283, 6.0421757, 45.6741572, 45.751085, SAINT OFFENGE
76382, 0.5121541, 0.5573373, 49.5616838, 49.598001, LANQUETOT
77384, 2.5863264, 2.6636047, 48.590143, 48.6251896, REAU
80303, 1.6395027, 1.6996916, 50.2137407, 50.2546887, FAVIERES
88406, 6.2265233, 6.2730458, 48.3284989, 48.3621769, RUGNEY
89250, 3.7942952, 3.8421458, 47.8691425, 47.9309944, MERE
81267, 2.3834904, 2.5048854, 43.7081327, 43.7884396, SAINT-PIERRE-DE-TRIVISY
21584, 4.1741005, 4.2799639, 47.2498541, 47.3158871, SAULIEU
22386, -3.0565315, -2.9373767, 48.3665171, 48.4137145, LE VIEUX BOURG
74224, 6.25085, 6.349475, 46.0062534, 46.0859803, LA ROCHE SUR FORON
29058, -4.0273528, -4.0261807, 47.776358, 47.7771004, FOUESNANT
21587, 4.9798204, 5.0718941, 47.5108759, 47.5916517, SAULX-LE-DUC
21599, 5.1358602, 5.2613318, 47.5545397, 47.6536813, SELONGEY
21601, 4.8122142, 4.8870718, 47.2052397, 47.2257505, SEMEZANGES
21603, 4.3086208, 4.3706555, 47.453643, 47.534202, SEMUR-EN-AUXOIS
21615, 4.329752, 4.421898, 47.1833613, 47.2374906, SUSSEY
22389, -2.7293735, -2.6430656, 48.4470181, 48.492463, YFFINIAC
24562, 0.4773694, 0.52482, 45.0532641, 45.087822, VALLEREUIL
24563, 1.1232062, 1.1765837, 44.9896375, 45.0392298, VALOJOULX
24568, 0.0853725, 0.1390415, 44.8353567, 44.8785877, VELINES
24571, 0.6665555, 0.7618358, 45.0109552, 45.078462, VERGT
24572, 0.8170182, 0.885581, 44.5982809, 44.6688782, VERGT-DE-BIRON
24573, 0.3376187, 0.4174177, 45.3260145, 45.3724609, VERTEILLAC
24581, 0.5205697, 0.6016741, 45.0059572, 45.0546055, VILLAMBLARD
24582, 0.7212474, 0.8153957, 45.3952652, 45.4516163, VILLARS
25557, 6.0012398, 6.036141, 47.2942748, 47.3157779, TALLENAY
25561, 5.8896807, 5.9366342, 47.1572394, 47.1849425, THORAISE
26305, 4.8657836, 4.9228043, 44.5627805, 44.6062766, SAINT-GERVAIS-SUR-ROUBION
27433, 0.6055045, 0.6505597, 49.1885427, 49.2257151, NEUVILLE SUR AUTHOU
28410, 1.4763864, 1.5514414, 48.0090756, 48.0682236, VILLAMPUY
30275, 4.1977031, 4.2745705, 44.0739721, 44.1281431, SAINT-JUST-ET-VACQUIERES
31566, 1.7328733, 1.7765128, 43.4146917, 43.4364166, VALLEGUE
32211, -0.0979867, -0.031361, 43.8299378, 43.888255, LIAS D ARMAGNAC
33080, -0.5662779, -0.4969545, 44.7228393, 44.770685, CADAUJAC
34306, 3.3293311, 3.3720996, 43.6991111, 43.7482891, SOUMONT
35309, -1.5991854, -1.5391912, 48.3487353, 48.4045945, SAINT-REMY-DU-PLAIN
38163, 6.0308452, 6.1881564, 45.2204691, 45.3835385, LE HAUT-BREDA
39511, 5.4483512, 5.4775232, 46.8782845, 46.8962944, SERGENAUX
40014, -0.4404649, -0.2830538, 44.0067056, 44.0968131, ARUE
42142, 4.0006981, 4.0554894, 45.3278581, 45.4080098, MERLE-LEIGNEC
45102, 2.7454188, 2.8120899, 47.9320535, 47.9580814, CONFLANS-SUR-LOING
46083, 1.4800709, 1.6205034, 44.9877876, 45.0466314, CRESSENSAC-SARRAZAC
47051, 0.6694011, 0.7406736, 44.1691406, 44.2117373, CASTELCULIER
50161, -1.2049209, -1.1273852, 49.1867641, 49.2308959, LE DEZERT
51342, 3.918113, 3.9556529, 48.9707274, 48.9946547, MANCY
54352, 6.0170159, 6.0857191, 48.622225, 48.6926664, MARON
55557, 5.5682635, 5.653483, 49.1131796, 49.1666786, VILLE EN WOEVRE
57389, 6.6916523, 6.731901, 49.0268081, 49.0559817, LELLING
58142, 3.6810137, 3.7875564, 46.9374242, 47.0296934, LIMANTON
59421, 3.1205346, 3.1532245, 50.6906894, 50.7180288, MOUVAUX
60316, 2.1175795, 2.1629134, 49.3216575, 49.3504194, HODENC L EVEQUE
61488, 0.3844622, 0.4527332, 48.7726922, 48.8149581, TOUQUETTES
62331, 2.8262357, 2.8693473, 50.2702156, 50.2981798, FEUCHY
63363, 2.7251291, 2.8044786, 45.8721828, 45.923626, SAINT-JACQUES-D AMBUR
64086, -1.2886056, -1.1851691, 43.3320782, 43.4109903, AYHERRE
65441, 0.5771925, 0.6219302, 42.9351395, 42.9772551, THEBE
67417, 7.6997961, 7.7209424, 48.7485246, 48.7691047, ROTTELSHEIM
68348, 7.111161, 7.1488669, 47.7903032, 47.8237644, VIEUX-THANN
69187, 4.3905454, 4.4507503, 45.7365111, 45.7756572, SAINT-CLEMENT-LES-PLACES
70499, 5.7928926, 5.8546278, 47.6060983, 47.6334314, THEULEY
71248, 4.9171657, 4.9632899, 46.5480418, 46.5965002, LACROST
72080, 0.6188994, 0.7237294, 48.1286947, 48.219659, CHERRE-AU
73010, 5.8411165, 5.9825422, 45.7305714, 45.8421674, ENTRELACS
74269, 5.828323, 5.8810209, 45.9319663, 45.9922237, SEYSSEL
76381, 1.6025029, 1.6633959, 49.7672613, 49.8021091, LANDES-VIEILLES-ET-NEUVES
77382, 2.8475216, 2.9055389, 48.8808689, 48.915527, QUINCY-VOISINS
80304, 2.7825855, 2.8238367, 49.8748736, 49.8966255, FAY
81285, 2.2984645, 2.3625431, 43.9324724, 43.9876375, SERENAC
88407, 5.7493198, 5.7914704, 48.4415561, 48.4870856, RUPPES
89253, 3.5898641, 3.6937342, 47.5314875, 47.5852815, MERRY SUR YONNE
21663, 4.40928, 4.4849014, 47.520153, 47.5550233, VENAREY-LES-LAUMES
24580, 1.2100157, 1.2921856, 45.1575522, 45.216918, VILLAC
22034, -3.3911856, -3.3218109, 48.6515501, 48.7149643, CAVAN
29232, -4.1821141, -4.0123398, 47.9302253, 48.0660135, QUIMPER
21683, 4.4003372, 4.508008, 47.0256443, 47.0909, VIEVY
22176, -2.8025641, -2.6736518, 48.4115739, 48.4736232, PLEDRAN
24585, 1.0590609, 1.1539332, 44.603164, 44.6554156, VILLEFRANCHE-DU-PERIGORD
24586, 0.3257492, 0.393239, 45.2547781, 45.2923459, VILLETOUREIX
24007, 0.2522516, 0.3379173, 45.2610252, 45.3162577, ALLEMANS
24008, 1.1160115, 1.1898503, 45.3989061, 45.465779, ANGOISSE
24029, 0.2551373, 0.3123311, 44.9596498, 45.0327859, BEAUPOUYET
25562, 6.84761, 6.8689816, 47.4185422, 47.4399072, THULAY
25564, 5.8585827, 5.9026202, 47.1555287, 47.1868096, TORPES
25563, 6.1069923, 6.160102, 47.3657263, 47.3848995, THUREY LE MONT
25565, 6.3279483, 6.3705437, 46.7769414, 46.8190251, TOUILLON ET LOUTELET
25566, 6.2002042, 6.2467963, 47.3634741, 47.4067017, LA TOUR DE SCAY
25567, 6.2806867, 6.3421209, 47.3823312, 47.4210305, TOURNANS
25570, 6.3200166, 6.3527738, 47.4871175, 47.5065444, TRESSANDANS
25573, 6.9096384, 6.9355759, 47.2484224, 47.2694958, URTIERE
25571, 6.8510027, 6.9074437, 47.2602012, 47.3064617, TREVILLERS
26306, 5.2520087, 5.3055128, 44.3065131, 44.3653084, SAINTE-JALLE
27434, 0.4839506, 0.5362114, 49.2001869, 49.2230588, NOARDS
28408, 1.8744947, 1.934617, 48.3732741, 48.3964075, VIERVILLE
30278, 4.649715, 4.7277139, 44.0224428, 44.0824175, SAINT-LAURENT-DES-ARBRES
31568, 1.677714, 1.7132872, 43.4637601, 43.4922277, VARENNES
32209, -0.1710625, -0.1072516, 43.6858478, 43.7314022, LELIN-LAPUJOLLE
33081, -0.3284031, -0.2863421, 44.6274629, 44.6540605, CADILLAC
34312, 3.0967251, 3.2079337, 43.6292912, 43.6969906, LA TOUR SUR ORB
35308, -1.9393363, -1.8126749, 48.4308713, 48.4967167, MESNIL ROC'H
38172, 5.1731115, 5.2188632, 45.5466179, 45.5985704, FOUR
39512, 5.4487441, 5.4886769, 46.8942588, 46.9121973, SERGENON
40019, -1.2148154, -1.1691687, 44.1851137, 44.2335245, AUREILHAN
42153, 4.1336246, 4.1935854, 45.9297811, 45.9870186, NEAUX
45098, 1.7269299, 1.7957791, 47.7827589, 47.847568, CLERY-SAINT-ANDRE
46086, 1.480102, 1.5748784, 44.9203566, 44.996638, CUZANCE
47068, -0.0091045, 0.0753239, 44.4176218, 44.484104, COCUMONT
50164, -1.0684403, -0.9902502, 48.9710766, 49.0161369, DOMJEAN
51348, 3.8791415, 3.9283369, 49.1489759, 49.1872382, MARFAUX
54353, 5.8507936, 5.9315753, 49.0753897, 49.1133936, MARS-LA-TOUR
55556, 5.4116612, 5.4479244, 49.2762763, 49.3049076, VILLE DEVANT CHAUMONT
57391, 6.3604577, 6.407291, 48.8506211, 48.8765758, LEMONCOURT
58149, 3.9230095, 4.0627113, 46.7655719, 46.831449, LUZY
59427, 3.0355978, 3.0713808, 50.4859305, 50.5107571, LA NEUVILLE
60318, 2.6243281, 2.6760922, 49.3201643, 49.3610068, HOUDANCOURT
61487, -0.7028563, -0.6452628, 48.5125684, 48.5626487, TORCHAMP
62332, 2.7245448, 2.7672365, 50.2115268, 50.2385058, FICHEUX
63364, 3.4191398, 3.4689868, 45.7930197, 45.8343662, SAINT-JEAN-D HEURS
64088, -0.7176097, -0.669363, 43.4697871, 43.508418, BALANSUN
65443, 0.2347543, 0.2472805, 43.2527022, 43.2608719, THUY
67421, 7.0759372, 7.147752, 48.3317799, 48.3738173, SAALES
68351, 7.5643885, 7.6089696, 47.99563, 48.0280859, VOGELGRUN
70501, 6.2586207, 6.2976359, 47.4516588, 47.4847364, THIENANS
71249, 4.8093264, 4.8627601, 46.6297004, 46.6792562, LAIVES
72087, 0.6798042, 0.7704525, 47.9326518, 48.0103635, CONFLANS SUR ANILLE
76383, 0.9387693, 0.9836084, 49.7417814, 49.756202, LESTANVILLE
77387, 2.7951298, 2.8619534, 48.2023849, 48.2404559, REMAUVILLE
80307, 2.8241482, 2.8759669, 49.9315649, 49.9523231, FEUILLERES
81288, 2.0136215, 2.147933, 43.3961307, 43.4855647, SOREZE
88409, 6.6260805, 6.6793043, 48.0087393, 48.0383754, SAINT AME
89261, 3.5197275, 3.5665938, 48.1907129, 48.2543607, MOLINONS
24037, 0.4310773, 0.5454257, 44.8037693, 44.9001346, BERGERAC
22031, -3.607886, -3.4768777, 48.3117385, 48.4022818, CARNOET
74137, 6.1352569, 6.2091486, 45.9897662, 46.0458267, GROISY
22046, -2.6517138, -2.3769818, 48.2141782, 48.3533313, LE MENE
24035, 0.9406198, 1.0699421, 44.7037867, 44.7882623, PAYS DE BELVES
24053, 0.7244856, 0.8505416, 45.0855939, 45.1916786, BOULAZAC ISLE MANOIRE
24055, 0.5362437, 0.6126613, 45.284919, 45.3622981, BOURDEILLES
24070, 0.5910833, 0.6989267, 45.6354493, 45.7147699, BUSSEROLLES
25575, 6.1085977, 6.2023362, 47.2586155, 47.2949276, VAIRE
